RefId,IsBadBuy
95285,0.14773910215553748
95286,0.07050873237968913
95287,0.13293460506490096
95288,0.07189847884080233
95289,0.05667754551190403
95290,0.0963439228265078
95291,0.18304331987389166
95292,0.062041674919165596
95293,0.09673144110016767
95294,0.11992707696820366
95295,0.07801491823458592
95296,0.051939614386263315
95297,0.043586539889091336
95298,0.07486937548960805
95299,0.07897478026175755
95300,0.10630554458626676
95301,0.09162230932520414
95302,0.11166320013269075
95303,0.0668569445580277
95304,0.10153021455133768
95305,0.10013877129967096
95306,0.1928527760228419
95307,0.04046054040784198
95308,0.06941382655217591
95309,0.056123912580665326
95310,0.12382207578354824
95311,0.06563709822322937
95312,0.09342223007870012
95313,0.11526051204126699
95314,0.10414349690862461
95315,0.071657496392412
95316,0.17873011628872992
95317,0.07748367699811799
95318,0.09122799200550698
95319,0.07153817621058613
95320,0.3843952011390371
95321,0.23783107603069142
95322,0.08321057101091713
95323,0.14759839926228177
95324,0.13845497844932853
95325,0.12856760515615362
95326,0.05593167014050012
95327,0.06939286179517523
95328,0.08587061653554663
95329,0.1273669263915353
95330,0.1359420174149744
95331,0.09798978742445581
95332,0.12641219122942438
95333,0.05090660256668171
95334,0.07032374922773234
95335,0.17576849400041067
95336,0.057059564821889126
95337,0.08570328808022683
95338,0.0524480807865366
95339,0.1678726715929857
95340,0.056041302183382845
95341,0.08039926903273659
95342,0.12394434139074498
95343,0.06393415092019929
95344,0.15429442329176676
95345,0.04986345106087224
95346,0.06553300236831398
95347,0.06574780940768822
95348,0.06115370053911138
95349,0.05945425747860862
95350,0.05337967525104634
95351,0.08671165284754637
95352,0.1197925474172343
95353,0.15642486383365806
95354,0.07775995303626543
95355,0.15864073628489425
95356,0.19428214423898682
95357,0.16560942893870487
95358,0.08517175297202187
95359,0.2711769154305229
95360,0.1636322363479924
95361,0.12759645585253138
95362,0.11309991009064983
95363,0.11126025116733929
95364,0.06735636997804764
95365,0.2925398088720057
95366,0.22648505598158453
95367,0.08349323290985272
95368,0.0635993230673901
95369,0.14196699462028609
95370,0.06763870020216652
95371,0.13872113387902862
95372,0.07804469839851069
95373,0.05709108267373675
95374,0.06475166551249151
95375,0.08479296956396373
95376,0.06753877086874292
95377,0.14883145503889494
95378,0.056408123348107346
95379,0.09331405931270804
95380,0.06839606733286514
95381,0.10555279834044357
95382,0.2763119964647862
95383,0.07493604984186224
95384,0.08240985718256132
95385,0.14083172363917765
95386,0.06250873377126386
95387,0.20233016328329662
95388,0.15644856174749022
95389,0.10115668142366442
95390,0.07509907608081502
95391,0.0964669555935835
95392,0.05732200113248598
95393,0.08522602084078337
95394,0.10489026047597415
95395,0.10444874826992728
95396,0.0737594857517659
95397,0.12551481795826996
95398,0.09909765956857951
95399,0.305420548491593
95400,0.05213111673957585
95401,0.20876025694727654
95402,0.13108937701483298
95403,0.09078485296506626
95404,0.318816653396676
95405,0.22957504235708706
95406,0.23392452826748147
95407,0.051133935414355236
95408,0.069616426300332
95409,0.07271345206955443
95410,0.13529073409369682
95411,0.27645939847106604
95412,0.11775462198942252
95413,0.12795776919802263
95414,0.08090169954825548
95415,0.15893354956710054
95416,0.12566538128821125
95417,0.1434323083706518
95418,0.31145676361305813
95419,0.264006584549534
95420,0.21079314707464852
95421,0.1588153094835002
95422,0.20713338114292523
95423,0.20138553074574253
95424,0.1778617232130137
95425,0.29617897909937274
95426,0.11481399169189829
95427,0.30323070214685227
95428,0.274441442318582
95429,0.22634195806779014
95430,0.1292633385911776
95431,0.08897462661799395
95432,0.24353583224914405
95433,0.229622368837994
95434,0.07570832618662149
95435,0.07190752987247793
95436,0.06971868855596698
95437,0.059618532112521015
95438,0.12512869217522046
95439,0.24148914936010832
95440,0.15823433624721986
95441,0.16906208010430354
95442,0.1476593754162298
95443,0.16055777205530716
95444,0.2023313000822743
95445,0.2346461928215986
95446,0.10325484182835516
95447,0.1827037323678492
95448,0.3512753992310379
95449,0.19541315824116706
95450,0.09507650247165723
95451,0.08647449899387673
95452,0.1426241057870727
95453,0.1638749261053168
95454,0.13298115923774387
95455,0.15718758208083558
95456,0.1050379240778336
95457,0.2435030507148405
95458,0.2504027668794104
95459,0.09185706516579298
95460,0.05545724092895498
95461,0.06286925877399861
95462,0.061566029108761786
95463,0.06007757088962281
95464,0.0733665121325706
95465,0.06905289410995752
95466,0.06504184256264067
95467,0.07099976025188331
95468,0.18960882096005147
95469,0.08791900100169314
95470,0.12772449725542226
95471,0.04997235992209309
95472,0.25894971966426855
95473,0.08274189613663367
95474,0.07609852335076275
95475,0.07579357760163802
95476,0.14744548700149565
95477,0.06787515314648548
95478,0.12969101571703912
95479,0.06308953937856782
95480,0.09150113251690986
95481,0.1001609059960528
95482,0.1544356079607789
95483,0.10982011881493621
95484,0.05073156050028755
95485,0.09416094130405193
95486,0.08931458131806255
95487,0.10029605527606149
95488,0.0512476871158341
95489,0.13950336524885928
95490,0.0947294898095889
95491,0.050402517735597646
95492,0.1488339959973924
95493,0.08896366693525888
95494,0.051952124307742355
95495,0.08465735805683655
95496,0.23045549238792418
95497,0.0758526573052312
95498,0.1078673553957159
95499,0.3148928328850544
95500,0.3742690489469921
95501,0.08720650780732114
95502,0.2471287435141721
95503,0.15879782135360895
95504,0.18998960451129332
95505,0.12993668281420528
95506,0.16785542428993205
95507,0.1912826782398544
95508,0.2589284925502612
95509,0.2677818813794903
95510,0.2899317540398811
95511,0.2546855804303962
95512,0.09643764821223477
95513,0.09102453283290264
95514,0.0687855689089588
95515,0.3724754495363019
95516,0.2415928683463393
95517,0.25726728840321494
95518,0.22380564815398335
95519,0.254346737728196
95520,0.37141130309336645
95521,0.34588376433482587
95522,0.10095312058791948
95523,0.15222905987721752
95524,0.21007262710469582
95525,0.12824917175324113
95526,0.22202804745909013
95527,0.16724688020718298
95528,0.1666212557832683
95529,0.2078935563042809
95530,0.21979821750910764
95531,0.3612351929911583
95532,0.14326263426058075
95533,0.33300521594752097
95534,0.20830209911048617
95535,0.18780954614539122
95536,0.24675556894553025
95537,0.12071669581807425
95538,0.11147422622849384
95539,0.13799942573842386
95540,0.18574164316298633
95541,0.19660381581066624
95542,0.2490285923089966
95543,0.360218495116711
95544,0.1427162880850104
95545,0.24720520962379156
95546,0.23324833141929827
95547,0.1552326293280779
95548,0.13041915669006018
95549,0.13012366322573626
95550,0.16925001092917616
95551,0.10994116533819294
95552,0.2177477866327097
95553,0.08906893634430658
95554,0.13735543934299577
95555,0.22266210252228036
95556,0.061091496143078156
95557,0.06606529114259764
95558,0.13764584516654368
95559,0.1563808820838741
95560,0.2179360402428873
95561,0.07765048851415593
95562,0.17408561212656792
95563,0.13346644531717508
95564,0.1154826521720508
95565,0.2156153579153004
95566,0.08089310696661742
95567,0.12893112164539314
95568,0.10567989879959559
95569,0.08632237461310903
95570,0.1087877916347774
95571,0.15998788673289752
95572,0.14424216365330497
95573,0.09087150452993584
95574,0.13192587327973712
95575,0.23558342132948482
95576,0.13239987641647494
95577,0.18428571032611138
95578,0.2016888837992353
95579,0.18815867401072453
95580,0.2272105365037212
95581,0.29078608350928253
95582,0.12455304236917222
95583,0.09094664405436607
95584,0.13045937481966602
95585,0.10132070745457299
95586,0.20430228113669907
95587,0.12148464248439564
95588,0.1578439045569634
95589,0.1645453844805839
95590,0.1858176711169261
95591,0.11721707751169912
95592,0.12541713702048746
95593,0.1293583509709538
95594,0.16985226311050386
95595,0.2683274445615118
95596,0.18097179519991152
95597,0.28188309723519706
95598,0.124838014140646
95599,0.07495364778325003
95600,0.14988758867793184
95601,0.20555726313558828
95602,0.1913067790942457
95603,0.16487233914857496
95604,0.12833255689683137
95605,0.18419008329069683
95606,0.09644620394285804
95607,0.18199092653604518
95608,0.16730231307883633
95609,0.3376163374933956
95610,0.1630384925173177
95611,0.14066166662962334
95612,0.12269019114927665
95613,0.22950339775434322
95614,0.1324213578510711
95615,0.10378261441063143
95616,0.10482796660953682
95617,0.11541963017852462
95618,0.16972963434514218
95619,0.14454575888486002
95620,0.12681115621590414
95621,0.27497731672812087
95622,0.26428455486474156
95623,0.12227086573561716
95624,0.13176497156756392
95625,0.08428234185959423
95626,0.07642661645448433
95627,0.10119276775957732
95628,0.07019911452693361
95629,0.06940432055651351
95630,0.2401068802703721
95631,0.17646320750838046
95632,0.06329417997581356
95633,0.10612536433580788
95634,0.07154379225431919
95635,0.16622666217748777
95636,0.13908213887239282
95637,0.1464343343611974
95638,0.17346414358091342
95639,0.12625139009487868
95640,0.16169801192298625
95641,0.10093420994358217
95642,0.16106786187103894
95643,0.24357432936118906
95644,0.15508559242869913
95645,0.1431256861685022
95646,0.15019790664956895
95647,0.068936299249457
95648,0.11090003176643727
95649,0.12084132417379088
95650,0.07389161352952367
95651,0.05349942816821106
95652,0.10553487126605968
95653,0.2011912978946808
95654,0.05469734302620958
95655,0.22478181687784768
95656,0.1374526581061717
95657,0.058764152822113426
95658,0.07193163577730662
95659,0.05103921951620148
95660,0.15387294682779037
95661,0.06735813275042422
95662,0.09890298463647916
95663,0.1778752347049729
95664,0.05199410177820866
95665,0.07814381551685629
95666,0.09165973652032312
95667,0.057810737243053405
95668,0.06164995226937691
95669,0.056115656161244656
95670,0.15484438921751467
95671,0.11195943646656267
95672,0.20510049735881378
95673,0.06892831655223394
95674,0.10282985836555819
95675,0.11298527171572739
95676,0.086533091995526
95677,0.1431245312894002
95678,0.12181201350963065
95679,0.15201568176505245
95680,0.12145383208471201
95681,0.08021418342792855
95682,0.10170745741727395
95683,0.11607197474845449
95684,0.07856192593942282
95685,0.0562574911608188
95686,0.1334088921013332
95687,0.12548303401719008
95688,0.06587075773005976
95689,0.23197321461892736
95690,0.05175099765258371
95691,0.1072567751908127
95692,0.13159825401580866
95693,0.17190082889729189
95694,0.11081375465012007
95695,0.06099406146832907
95696,0.10689675405234635
95697,0.20143065508219157
95698,0.10668654896888989
95699,0.08593016031291004
95700,0.19237772436762982
95701,0.12298755642856929
95702,0.22031008534387975
95703,0.21502004470466068
95704,0.11316375153907511
95705,0.09473497157140309
95706,0.08719923446536616
95707,0.08463973388750007
95708,0.10146045316507073
95709,0.04910136230607285
95710,0.35323771540107723
95711,0.11291508263299352
95712,0.20298044855866906
95713,0.16792921511567258
95714,0.18914902848127865
95715,0.17197952031703637
95716,0.2780112765777988
95717,0.07887678102421983
95718,0.11233151348994187
95719,0.09217095499473514
95720,0.10356012150742142
95721,0.07066118345368519
95722,0.2777263094758755
95723,0.13276767743689152
95724,0.2078767450401503
95725,0.06828064943266861
95726,0.1586154097937519
95727,0.09528825506847798
95728,0.15914178162002493
95729,0.23574672238926064
95730,0.22977791879053622
95731,0.19390571693340072
95732,0.21652898722650368
95733,0.08071463900363228
95734,0.12677410236778924
95735,0.06194740806535821
95736,0.2757351515274237
95737,0.15878631894232603
95738,0.17130990434769464
95739,0.1040930765020608
95740,0.05972096659620766
95741,0.17142730890176033
95742,0.1199352810036502
95743,0.08361903017160813
95744,0.11230451674405358
95745,0.15493115399658525
95746,0.12236459373936026
95747,0.07707433187936716
95748,0.10031304956959917
95749,0.13112711974732766
95750,0.15363147128717916
95751,0.2547719213406937
95752,0.22767598825353058
95753,0.12426084072158872
95754,0.09827200858154266
95755,0.2240107697163548
95756,0.17007123476386965
95757,0.08157922886455209
95758,0.0846475583488395
95759,0.09284312154003505
95760,0.1280237373526855
95761,0.06659168649339824
95762,0.07477244079012842
95763,0.09525377571755482
95764,0.08268627250291272
95765,0.1202900163889091
95766,0.10643782265779209
95767,0.07978339788971388
95768,0.18110422232880652
95769,0.09012408679630492
95770,0.1366776092376052
95771,0.13096656513176494
95772,0.0688548930448873
95773,0.2195412134930335
95774,0.053541398053026504
95775,0.0860251666581174
95776,0.08088757631280005
95777,0.10030019955412385
95778,0.12219567779541836
95779,0.10187747848634214
95780,0.14816513888058502
95781,0.22134181810133446
95782,0.1509713201014878
95783,0.08224904666031797
95784,0.06430958363142458
95785,0.10526520735702062
95786,0.1612965608515265
95787,0.08836518419359489
95788,0.1239598244842519
95789,0.10861939853947641
95790,0.22332042439772098
95791,0.10829626032269349
95792,0.07129031138580225
95793,0.181573488144419
95794,0.11055791047803395
95795,0.13446418623561546
95796,0.24638924329590856
95797,0.13305095256074728
95798,0.10943367838884605
95799,0.05637710383384909
95800,0.11095298165246203
95801,0.22886436632645324
95802,0.06973104493670801
95803,0.07239270929998616
95804,0.062351521241147165
95805,0.10283045950855126
95806,0.2800753447365476
95807,0.08896397000629944
95808,0.10629725383415577
95809,0.08499608056705492
95810,0.056795584587960773
95811,0.20056348852334271
95812,0.18206607584751314
95813,0.13371849228544325
95814,0.06003353969571855
95815,0.21933029175534982
95816,0.07048686888195659
95817,0.10540562061700195
95818,0.2306378478363309
95819,0.09764184028920969
95820,0.06616249052084044
95821,0.050437975976863905
95822,0.10716558554387992
95823,0.046944593635881826
95824,0.08868279062240379
95825,0.09847763903392731
95826,0.1222291262041932
95827,0.058056457718481384
95828,0.2381344462977976
95829,0.10285180316142072
95830,0.062122165711450114
95831,0.1490725913054189
95832,0.10333194055776945
95833,0.11255858940027534
95834,0.08140498272765496
95835,0.1036518610945035
95836,0.08661466562699216
95837,0.0847883643533935
95838,0.06830999807106256
95839,0.07212847970403043
95840,0.1762764508094082
95841,0.12629374578715216
95842,0.06696688600010228
95843,0.17003218585100838
95844,0.14652102257300295
95845,0.1393260094621475
95846,0.08020650180917603
95847,0.06326344845874893
95848,0.09857268660941859
95849,0.13965870235443373
95850,0.27006168198996344
95851,0.08006901433328975
95852,0.22943911847208745
95853,0.10552713503982218
95854,0.11517041904203644
95855,0.08488857327023273
95856,0.12589640283471906
95857,0.2287791349731159
95858,0.0950066874972446
95859,0.17840302199343105
95860,0.10458494397031567
95861,0.10132798292001996
95862,0.0866954412606495
95863,0.09466138978925728
95864,0.07779309462973026
95865,0.09740327523250401
95866,0.05792830057992657
95867,0.11555239928889496
95868,0.13053048380897572
95869,0.07031028189065995
95870,0.12267196169758826
95871,0.13427903095368596
95872,0.09929357750143666
95873,0.08088369808952357
95874,0.1610045126331559
95875,0.21230880933310414
95876,0.20400233177575952
95877,0.11532055432257303
95878,0.07564125751747434
95879,0.12969008331592366
95880,0.25644118984660347
95881,0.07067866422392849
95882,0.12082810329543334
95883,0.07210304071714002
95884,0.06484125506347656
95885,0.07150147318517398
95886,0.07349435132840006
95887,0.11149199681917836
95888,0.06311220603696117
95889,0.10617536679983221
95890,0.1337612360320685
95891,0.08987331761692838
95892,0.13707945681009578
95893,0.14116382648020065
95894,0.1258897531143135
95895,0.061072029447232876
95896,0.11327239977880128
95897,0.07078991699628122
95898,0.052925476306490776
95899,0.1284938632068914
95900,0.1157487073984471
95901,0.19801324417188818
95902,0.12262857014036806
95903,0.06247902864562637
95904,0.18771668589825602
95905,0.06968118864722164
95906,0.05778932675672365
95907,0.06318504341083758
95908,0.2778068401563942
95909,0.12538183099550568
95910,0.16756235160781668
95911,0.19090538351182926
95912,0.244784848557378
95913,0.11148598283013246
95914,0.15983533785390786
95915,0.08340397510941068
95916,0.13824309311872346
95917,0.08384800529393498
95918,0.13492597286608476
95919,0.06554475466685437
95920,0.15859793918169912
95921,0.0683283659189565
95922,0.08534547420966314
95923,0.061079888043765455
95924,0.07770939617166202
95925,0.10949618827971563
95926,0.10070553558002746
95927,0.07935722306643878
95928,0.08451030802592911
95929,0.10880832793764159
95930,0.08018843223569479
95931,0.12837481413567908
95932,0.0608462604905209
95933,0.07669455953459718
95934,0.0767609684280739
95935,0.11122559848941184
95936,0.13710485487122617
95937,0.08304990730345337
95938,0.10848411915759469
95939,0.1265511830440885
95940,0.1607659983988384
95941,0.07787608868483122
95942,0.222039075096149
95943,0.08867333516352038
95944,0.10949771356031003
95945,0.10157823831147779
95946,0.05616031594092108
95947,0.10085579748509521
95948,0.08080140335998119
95949,0.21469605100862382
95950,0.11686262405749666
95951,0.06613356312668198
95952,0.13151056844911896
95953,0.16774775483596874
95954,0.2650893115151089
95955,0.18121804673853897
95956,0.11665715026015053
95957,0.06240525473751141
95958,0.07147515527290207
95959,0.28740218696595365
95960,0.207277027633893
95961,0.18032156096573446
95962,0.21963431547222192
95963,0.148508834646582
95964,0.11051807803673734
95965,0.10706341700526968
95966,0.0651593682601775
95967,0.07550713707093264
95968,0.09178589010976854
95969,0.09877875516094352
95970,0.06821893273750558
95971,0.10042641303876405
95972,0.07791132563990105
95973,0.10054646971742469
95974,0.3111237812296467
95975,0.07642097069748305
95976,0.16529903791931694
95977,0.12699322809209337
95978,0.20052320815250504
95979,0.11972881564626355
95980,0.2022780011533613
95981,0.23279090940274705
95982,0.2943399820834273
95983,0.22589533689233013
95984,0.14191415005283464
95985,0.18995622267197868
95986,0.17557171226352858
95987,0.16392831003824482
95988,0.12237331562350424
95989,0.20583253794556744
95990,0.10729404082305762
95991,0.14077634850819756
95992,0.16280710560806994
95993,0.11525687935272862
95994,0.12161487526524252
95995,0.09520190970048419
95996,0.15763227740262564
95997,0.258724392657337
95998,0.1869643814387273
95999,0.14591307608797643
96000,0.10416899432118329
96001,0.197169143191942
96002,0.16329897576053187
96003,0.15196150914348044
96004,0.2061788426155175
96005,0.28033167582059093
96006,0.23928877175175894
96007,0.08961173831616732
96008,0.11651707335629226
96009,0.14697154761605824
96010,0.09273102401527297
96011,0.11198739322429796
96012,0.15860865144408712
96013,0.09338823965753701
96014,0.11410544241836518
96015,0.08676467763916382
96016,0.18576192881521097
96017,0.10611670843574195
96018,0.15613861587775602
96019,0.19544033519169124
96020,0.16108266462031967
96021,0.14984725591130982
96022,0.12415851079663183
96023,0.21879842816066924
96024,0.1466768416876811
96025,0.10315871433321028
96026,0.11542805004254014
96027,0.10386675989757611
96028,0.18162853266054993
96029,0.18986147187498806
96030,0.12439073322942622
96031,0.13259167375477357
96032,0.12403963417478331
96033,0.1207418249524838
96034,0.19583425140201874
96035,0.18985514325778755
96036,0.25999195140474535
96037,0.1586204949919013
96038,0.12586175234898025
96039,0.16504717080949446
96040,0.14904667803784952
96041,0.06878155742152219
96042,0.0716189517520783
96043,0.10234653770556978
96044,0.06522996146387214
96045,0.06745471836337735
96046,0.08049433267255536
96047,0.058815956022101275
96048,0.07487059112188627
96049,0.0932188045742534
96050,0.05665247945846563
96051,0.16458608132585073
96052,0.13193842194016858
96053,0.09380778562181091
96054,0.08365535296996955
96055,0.09249169467395117
96056,0.07984678398411624
96057,0.17080186551044377
96058,0.2140963386179889
96059,0.07761573846616635
96060,0.07694283197972492
96061,0.07192681163163861
96062,0.08322981207406459
96063,0.06892856449730805
96064,0.21534858647462427
96065,0.10128156573023167
96066,0.08540830640518553
96067,0.07168529450609427
96068,0.06851776861898175
96069,0.07745219248426582
96070,0.30849951188447733
96071,0.12067675043150429
96072,0.1534420089161712
96073,0.09865678301659317
96074,0.16169919256331372
96075,0.0954096095215545
96076,0.20609782231616053
96077,0.09126765176031978
96078,0.17491390283260827
96079,0.09197610463893983
96080,0.19328663329907536
96081,0.16527372624382297
96082,0.1136042062811445
96083,0.16997893817518792
96084,0.15545351470472688
96085,0.11880907307096454
96086,0.10922332070387124
96087,0.07306633620537827
96088,0.19019317803868513
96089,0.06836039525082574
96090,0.0829077509210326
96091,0.06065155869591646
96092,0.20904339207488212
96093,0.10376956630402111
96094,0.16056157242592017
96095,0.10351422302072784
96096,0.11195914136683832
96097,0.0670374817623083
96098,0.06331595273203372
96099,0.06390738187389179
96100,0.07007321971332155
96101,0.06808518639999675
96102,0.06987913079454386
96103,0.11445678420717444
96104,0.08329780783261118
96105,0.1827105967112644
96106,0.11207912350329648
96107,0.12039834572858092
96108,0.07182732067852067
96109,0.11144918993869568
96110,0.07637750355382135
96111,0.10673918688970774
96112,0.071090709747862
96114,0.064154669783263
96115,0.06059923538753144
96116,0.10466210626092597
96117,0.054450089728667106
96118,0.13194483831844786
96119,0.3184317408555134
96120,0.07719369158453047
96121,0.08301661470564763
96122,0.05366087366873346
96123,0.1892927679276232
96124,0.06828772265656465
96125,0.0773989847404442
96126,0.13381985313909614
96127,0.1402708771091732
96128,0.04780042914404099
96129,0.12866033028797602
96130,0.06759182136471743
96131,0.13421825418572933
96132,0.08108873300760105
96133,0.11646599310448615
96134,0.06701704450804423
96135,0.060414832582012475
96136,0.06921935638409096
96137,0.11502955652616065
96138,0.06935961072631538
96139,0.14192921964698843
96140,0.13441636427696702
96141,0.0886871071656263
96142,0.07583923487558204
96143,0.10345674872809044
96144,0.09031445120285235
96145,0.05510077256536407
96146,0.11571432350277523
96147,0.09270490756001742
96148,0.09514478924058026
96149,0.053839376227912905
96150,0.06897430551867453
96151,0.05632025383411145
96152,0.12859274651751967
96153,0.059996121905308765
96154,0.06080963070868421
96155,0.07637520159233623
96156,0.11230364084085745
96157,0.07519727618811115
96158,0.05198518412129026
96159,0.08564219279675883
96160,0.09939455730773035
96161,0.08005670314674315
96162,0.053379576107705405
96163,0.06309923843978196
96164,0.08355260658880932
96165,0.09128173655802381
96166,0.10023432853065367
96167,0.08425936777769966
96168,0.055292900160679094
96169,0.0904438507849214
96170,0.08979022162905688
96171,0.09136129488230393
96172,0.09175906968646157
96173,0.08353990651688797
96174,0.09796234705822854
96175,0.058742541951639346
96176,0.10169612030477991
96177,0.09612132612507684
96178,0.05986152162940254
96179,0.07187462262937278
96180,0.06267861408515989
96181,0.08362022660502791
96182,0.0905286137888848
96183,0.05001673222342377
96184,0.07610298218963286
96185,0.07011103406174342
96186,0.10860738518944317
96187,0.06825264463420568
96188,0.05885793161047116
96189,0.05073185092025896
96190,0.08819931537347186
96191,0.14250830965003136
96192,0.07967988148686964
96193,0.060718328915692295
96194,0.1814017656542637
96195,0.05580745434876854
96196,0.2209148765851834
96197,0.0673196992864722
96198,0.051891876264030384
96199,0.061585084193389816
96200,0.05421363206118785
96201,0.1273638578068122
96202,0.06197134558314446
96203,0.07632610861814121
96204,0.07739181867206382
96205,0.09336364930530347
96206,0.05430918734981389
96207,0.07767487347995142
96208,0.0540195496797546
96209,0.057304822126871546
96210,0.10427418409551095
96211,0.12431678623215063
96212,0.1003513964017852
96213,0.048127991578440214
96214,0.14168772330576876
96215,0.04584594561675985
96216,0.07344113758354964
96217,0.07630059226251548
96218,0.05398542348219169
96219,0.079756039873345
96220,0.06808237434737685
96221,0.09238459322761428
96222,0.1844470173604386
96223,0.06460245992535228
96224,0.09741375951936519
96225,0.0861414301748768
96226,0.14360856582234635
96227,0.09129705319975258
96228,0.10269261804207454
96229,0.15688174567748497
96230,0.08161759860599822
96231,0.116070441484118
96232,0.12165103253420859
96233,0.073337728936158
96234,0.12873250544005432
96235,0.13967871747539043
96236,0.08753174471892264
96237,0.15755720965068862
96238,0.14222205138779626
96239,0.12439766847015353
96240,0.14949971824717445
96241,0.0824705633661659
96242,0.15870827548947683
96243,0.22197105753907753
96244,0.19418464454847356
96245,0.06415417067857478
96246,0.06402958234834079
96247,0.1050990952533605
96248,0.2137309705635976
96249,0.14304979784043476
96250,0.10905107050111
96251,0.10702587353951383
96252,0.07385694980157877
96253,0.12473782546898274
96254,0.11959880163220211
96255,0.10809879736878673
96256,0.10448863471359275
96257,0.07613632514272765
96258,0.09505728992863054
96259,0.08046453619151958
96260,0.14127505732991646
96261,0.07581080522568744
96262,0.13741805282001213
96263,0.08076156402064782
96264,0.08138150501412675
96265,0.09445154949661434
96266,0.08430270239941767
96267,0.06985312492450176
96268,0.07455635534960564
96269,0.25858820252696585
96270,0.10120426911505227
96271,0.070012385008887
96272,0.10872311301271964
96273,0.07826693279114895
96274,0.10530742550218694
96275,0.1651980083498503
96276,0.08057838789420167
96277,0.08334952692995158
96278,0.11253041749623006
96279,0.29198355382646984
96280,0.09983432511713937
96281,0.07953150038377478
96282,0.12008507871699726
96283,0.15408279499720937
96284,0.13141895646113466
96285,0.07196494751344247
96286,0.0531577321955296
96287,0.06872571228235805
96288,0.08880855831944184
96289,0.16717678310889864
96290,0.12930384246816795
96291,0.10454405408068877
96292,0.1197283047128027
96293,0.10137417075532268
96294,0.09812903885820584
96295,0.0919945231540851
96296,0.08832193533768763
96297,0.05973918748417918
96298,0.1219533372115366
96299,0.04831941429569587
96300,0.3151105301901144
96301,0.0728023350291121
96302,0.0627277735615525
96303,0.19795226487901155
96304,0.06750499547690146
96305,0.2210464890367046
96306,0.07450598167293654
96307,0.17737108997146694
96308,0.2004482524112176
96309,0.06965235535870788
96310,0.06375000426866677
96311,0.10826001263673307
96312,0.13195468748237887
96313,0.09554902735882308
96314,0.04960311748489026
96315,0.07323352955124475
96316,0.09610200871449721
96317,0.09825613251619669
96318,0.11567646949731702
96319,0.12262077331585386
96320,0.1261876095463493
96321,0.10434105205207142
96322,0.08369562272783711
96323,0.1489038529229841
96324,0.09211827377832078
96325,0.07981957114975193
96326,0.2594549253222132
96327,0.10408007428559576
96328,0.10791988597784408
96329,0.11904540816027379
96330,0.07375034954903893
96331,0.12466009976524582
96332,0.15266359666023402
96333,0.08225299650286406
96334,0.06757171294321813
96335,0.10825240685459835
96336,0.16086304311875121
96337,0.14866342031194224
96338,0.05464023120069416
96339,0.053438323384751234
96340,0.11423156688559916
96341,0.10534718452254091
96342,0.08755189741754091
96343,0.09190689597394666
96344,0.06539159204218682
96345,0.08077418482851231
96346,0.117888800622515
96347,0.08383188932721296
96348,0.12969395643541073
96349,0.04457416532721204
96350,0.07288658583489634
96351,0.06555707732663701
96352,0.09881352511674235
96353,0.09412048362851505
96354,0.06329155429512584
96355,0.05816745847360073
96356,0.08564539113929474
96357,0.09789157898072327
96358,0.0992331019173977
96359,0.0742686598002745
96360,0.10306043998753463
96361,0.10587157353450824
96362,0.06174071127650824
96363,0.11149062854351083
96364,0.09011882539385414
96365,0.15341982219177683
96366,0.09546039429855704
96367,0.10800638889963636
96368,0.18903348688046445
96369,0.05836198293639545
96370,0.0797338543023124
96371,0.0553362537296128
96372,0.05121475674936555
96373,0.07169977241579406
96374,0.17867841668855883
96375,0.07589696676580157
96376,0.08609600523817253
96377,0.08097760462686941
96378,0.15273334337426883
96379,0.07876927380258908
96380,0.06297040703939126
96381,0.06302323098754802
96382,0.16305337110706
96383,0.05693113269708425
96384,0.10452812530814627
96385,0.07411998918551128
96386,0.0464884506506914
96387,0.0666130015660503
96388,0.0695189875651938
96389,0.1056110234082937
96390,0.08362161171469115
96391,0.2243615711226762
96392,0.1750824500632788
96393,0.10265618767219352
96394,0.08026255996446376
96395,0.07896872258937913
96396,0.08824286660333298
96397,0.12077465347364245
96398,0.0732470621546796
96399,0.1058770977996204
96400,0.07125025919500053
96401,0.1649169928143681
96402,0.10865609647126481
96403,0.0765081372663662
96404,0.0821658178024404
96405,0.0860291511173513
96406,0.11690724434658668
96407,0.06219420911143882
96408,0.07306810016918878
96409,0.0553131271639892
96410,0.1282624890223677
96411,0.07153648754854157
96412,0.08349745958526515
96413,0.14493134566259228
96414,0.10170556586782253
96415,0.22330772864508616
96416,0.05943428270223825
96417,0.18552585504745883
96418,0.11653462898595672
96419,0.14467555166493473
96420,0.14321392892525764
96421,0.21640257513078157
96422,0.09235813601231678
96423,0.12091189498123527
96424,0.10674996237604344
96425,0.13429576167096186
96426,0.0796229542884454
96427,0.14129753234529968
96428,0.14738683243062192
96429,0.1312605205676437
96430,0.08272840025911825
96431,0.08333249713237126
96432,0.1297596670622686
96433,0.1195592890665434
96434,0.07584778309423333
96435,0.12645594501870172
96436,0.14438010260325546
96437,0.08629426933634639
96438,0.10703432818824131
96439,0.10580906670406658
96440,0.10342561721797709
96441,0.09743912543201114
96442,0.10879088252155523
96443,0.24708753705895684
96444,0.11855120376933265
96445,0.11211544469141428
96446,0.08204037771796924
96447,0.16782666119734388
96448,0.08349797323629339
96449,0.0822238590670836
96450,0.15111656131780934
96451,0.17681825512583943
96452,0.12374223034557652
96453,0.1401943361593117
