RefId,IsBadBuy
98046,0.09549723594622078
98047,0.09277652278601067
98048,0.15848561788509774
98049,0.14015909809662758
98050,0.09002303190176303
98051,0.11420454477573838
98052,0.12991223972174118
98053,0.08717800924054575
98054,0.10824703584067191
98055,0.15437979910918387
98056,0.10242442618147507
98057,0.11948441870645672
98058,0.09233243052521979
98059,0.15055392425254058
98060,0.08923701856442899
98061,0.1019535932550068
98062,0.10871570558543794
98063,0.08857033575570278
98064,0.11144447888838924
98065,0.08144163792814672
98066,0.10984641911335237
98067,0.15356493208964214
98068,0.10045131624348773
98069,0.08134344724140975
98070,0.08622153962774266
98071,0.0896632512193876
98072,0.08628671903179323
98073,0.09242450195559129
98074,0.09047569900871145
98075,0.10362530587788826
98076,0.14686000007397948
98077,0.17158270745089985
98078,0.11928411057511788
98079,0.32341078739872064
98080,0.10576235090175537
98081,0.12425914372045646
98082,0.09588172686684325
98083,0.13056585754977734
98084,0.08981747911874924
98085,0.09107732713698034
98086,0.0791398237280673
98087,0.12963035505154488
98088,0.0861378491855174
98089,0.11261675400843169
98090,0.07645634183621475
98091,0.08564639730311245
98092,0.08923912240280149
98093,0.09467503548339753
98094,0.08704641474684592
98095,0.13013884119827643
98096,0.1314515042252459
98097,0.3045630698904051
98098,0.07711874381691511
98099,0.11359236368759804
98100,0.09708153314251267
98101,0.09277029500251152
98102,0.08811935121389596
98103,0.12712098906574346
98104,0.20384830888111855
98105,0.08868907171739535
98106,0.08561963622014425
98107,0.07940945072107573
98108,0.07871301560656715
98109,0.08662041692799284
98110,0.2217343738300257
98111,0.08847241613181908
98112,0.08974839670588566
98113,0.10386311548191422
98114,0.09604085905122876
98115,0.08081033727124433
98116,0.1121989940805492
98117,0.09245802437031325
98118,0.09701466512944773
98119,0.08244187869559877
98120,0.08622927616038827
98121,0.08449311313848001
98122,0.1778911100995783
98123,0.07706981437073336
98124,0.08456259282256964
98125,0.10618830739801036
98126,0.08800709621775149
98127,0.08021040643859519
98128,0.08507820133523623
98129,0.22253970856718533
98130,0.0908647323133533
98131,0.08748159305785667
98132,0.1009468703354383
98133,0.08791017633863057
98134,0.10046171433551034
98135,0.09101291958192174
98136,0.1029768429487885
98137,0.10293095695666699
98138,0.08438073647943323
98139,0.13751680523630336
98140,0.0718254942323342
98141,0.13623929406218957
98142,0.08308249574132362
98143,0.0763384293936976
98144,0.08936998452117265
98145,0.07695830400439704
98146,0.11236999268364155
98147,0.09307388489854695
98148,0.08352140596972485
98149,0.35622952702943944
98150,0.0902226165020697
98151,0.23671022130014166
98152,0.08858502526231783
98153,0.09611590636808486
98154,0.08291101995710305
98155,0.1094690063568738
98156,0.09449668659218292
98157,0.08649053155709142
98158,0.07938118477191906
98159,0.30415747980345104
98160,0.09270498957239738
98161,0.15720817008712498
98162,0.0820983454400887
98163,0.08794134643760984
98164,0.2328067007808057
98165,0.09618289812824823
98166,0.15971059120671485
98167,0.08998794847670764
98168,0.07696854177603528
98169,0.085282947071575
98170,0.13337508295154646
98171,0.08220791887881382
98172,0.09909579061594243
98173,0.12211037394654332
98174,0.0940231001792851
98175,0.0903529661509169
98176,0.08057852327481188
98177,0.07833460120170015
98178,0.08411973979544729
98179,0.08313337378473604
98180,0.12479463326104724
98181,0.1081973638943662
98182,0.19989436949237033
98183,0.08642999338478825
98184,0.08283583109368559
98185,0.08482125858594018
98186,0.08414054576379915
98187,0.09382567326523428
98188,0.07999778621507903
98189,0.08739733399566776
98190,0.07428271687892765
98191,0.07465119112867624
98192,0.1873304944141153
98193,0.1371649572834889
98194,0.18260224775208753
98195,0.07329835480311442
98196,0.08387314128746587
98197,0.07479918055879792
98198,0.0786914123574195
98199,0.1120989769585066
98200,0.08133776036493084
98201,0.07582186199923885
98202,0.1271773060902477
98203,0.0782521954353232
98204,0.08048591034894481
98205,0.07352664869954163
98206,0.100960003460114
98207,0.1967087149505089
98208,0.08977682494856873
98209,0.08979522438184273
98210,0.10128407049051173
98211,0.12720940001704092
98212,0.08459995803064776
98213,0.0904966507811016
98214,0.11466719078800496
98215,0.08388875867594792
98216,0.08491257895531062
98217,0.07543805756116626
98218,0.08918722770556045
98219,0.08092458230077942
98220,0.0890463234715491
98221,0.0751445312273771
98222,0.08368689803221437
98223,0.17216960328632394
98224,0.08405742177115402
98225,0.09791966374983363
98226,0.0833178212453252
98227,0.09270495581302497
98228,0.08912208222288696
98229,0.0981807321032412
98230,0.13715098891952174
98231,0.09947347419617618
98232,0.10648223600008959
98233,0.08360124044664101
98234,0.09863239370053896
98235,0.1047650939751133
98236,0.13379642260624042
98237,0.12521557274562245
98238,0.11015299589526552
98239,0.09957930917792329
98240,0.10002383326640146
98241,0.0941544615178309
98242,0.2296916255368225
98243,0.0849553829785883
98244,0.0943277489564451
98245,0.08838433258679995
98246,0.12599313440628968
98247,0.1718178940421353
98248,0.09585888826093938
98249,0.09302260914208656
98250,0.07748555044067244
98251,0.11086665421263625
98252,0.11787405038338375
98253,0.24125203280801258
98254,0.106596312577391
98255,0.08330741396477052
98256,0.09461663084282615
98257,0.0819829551715435
98258,0.08671637430284361
98259,0.1603866139809167
98260,0.08536969625634142
98261,0.08775273264830546
98262,0.1035978802284052
98263,0.13763615582318403
98264,0.18857424323789218
98265,0.08329419033419871
98266,0.12053147483286593
98267,0.0969231031350734
98268,0.13929813487828013
98269,0.3064551785736096
98270,0.24449261805215827
98271,0.08212803996307053
98272,0.10022661343666832
98273,0.07737850507994887
98274,0.14685168330117687
98275,0.08127687529257226
98276,0.09690445991934689
98277,0.07688722832819686
98278,0.09340204499465225
98279,0.1227268486229854
98280,0.09061762081895526
98281,0.09863592485039015
98282,0.09920971298805067
98283,0.07583658766392284
98284,0.0836124563601669
98285,0.1059100503974215
98286,0.0809908707163695
98287,0.1045840505383595
98288,0.09337329046549903
98289,0.08304805675077744
98290,0.13089943535277973
98291,0.10392888799098476
98292,0.12041833146404213
98293,0.09128861578531386
98294,0.08358426221574099
98295,0.07955700669255157
98296,0.10453561270310992
98297,0.08882813928317881
98298,0.09198311312544331
98299,0.27417593225160014
98300,0.08465352036605019
98301,0.10837775033611488
98302,0.10805145438540778
98303,0.12121787256510289
98304,0.12606814681158193
98305,0.09880840902057333
98306,0.1921116187444687
98307,0.10651411961015407
98308,0.07841177184422968
98309,0.1228851915844116
98310,0.13606377219331142
98311,0.08307002092558208
98312,0.09909729472564753
98313,0.10545841288806018
98314,0.09044393268455116
98315,0.10553358829029749
98316,0.12736996421160823
98317,0.12485845717957877
98318,0.08531472352389775
98319,0.19462887904930146
98320,0.09077675409191764
98321,0.11185395949067632
98322,0.08626349191719657
98323,0.353598862824757
98324,0.09505626969689299
98325,0.11174029210623954
98326,0.10089857651515448
98327,0.08969324971108965
98328,0.14960919647067547
98329,0.0837402618264553
98330,0.08781860845508978
98331,0.08783856412900863
98332,0.08018151656875834
98333,0.17040239789706998
98334,0.0871941946826619
98335,0.12096341157956009
98336,0.1520832204213546
98337,0.0791904831987369
98338,0.09656197390981375
98339,0.0837992486966377
98340,0.08824245796853682
98341,0.10124053241432052
98342,0.16516516836612455
98343,0.14239414688870103
98344,0.1109033857649899
98345,0.08416458571884183
98346,0.11341444426070803
98347,0.10294249999884796
98348,0.13419938384816735
98349,0.07697851201533445
98350,0.0858099212373196
98351,0.10681502178799378
98352,0.17665585591563482
98353,0.3333723405025462
98354,0.09267539849303254
98355,0.09809307988639802
98356,0.07923410716688356
98357,0.09237388697388856
98358,0.0769843642006402
98359,0.08395525604300622
98360,0.22160824682695623
98361,0.14799746836046568
98362,0.10048239405239583
98363,0.0881099124352766
98364,0.10207482199447197
98365,0.0937718257429315
98366,0.12140949318268592
98367,0.08206748007088382
98368,0.1017908674927827
98369,0.09378988488726787
98370,0.08498729140702761
98371,0.09232044971695197
98372,0.09440030389155624
98373,0.1102708242838064
98374,0.08654136096621896
98375,0.11401377185216098
98376,0.1146754434284761
98377,0.08930764334824154
98378,0.10152727687182114
98379,0.08750198969656003
98380,0.18426976457145874
98381,0.15356111800826616
98382,0.08706369424703234
98383,0.08357111007580391
98384,0.09873198169890357
98385,0.12823884673900515
98386,0.08770520743775333
98387,0.08627549617396152
98388,0.28110374376740144
98389,0.28397510598369274
98390,0.10909085627689841
98391,0.09204614025493417
98392,0.24766412455633263
98393,0.08951099264568788
98394,0.09745163445152359
98395,0.08029738501032503
98396,0.10177624538573506
98397,0.23260752889591246
98398,0.11360528207431407
98399,0.16123964039107708
98400,0.12782368809049655
98402,0.079125822091304407
98403,0.19403609156336035
98404,0.09755977818423947
98405,0.08773325411083886
98406,0.1919627057457033
98407,0.10521166059921844
98408,0.08328558133247038
98409,0.08124377994544385
98410,0.0905551759537774
98411,0.08809951153596791
98412,0.0893944151687879
98413,0.09936710505091143
98414,0.08794050468223762
98415,0.08287563114661296
98416,0.0835629488333279
98417,0.08973877704078904
98418,0.0904085847186956
98419,0.12472212352860344
98420,0.10089806888826194
98421,0.16964661289889288
98422,0.0924652745729015
98423,0.10598110835802389
98424,0.1258909242498966
98425,0.1337368893893522
98426,0.09763365270597463
98427,0.12161967719373688
98428,0.14927678806453526
98429,0.08823099527457746
98430,0.0907275504513823
98431,0.08979257234236038
98432,0.0898053407809688
98433,0.0896865995181991
98434,0.09061598483424287
98435,0.1192341577866572
98436,0.11136802745739827
98437,0.10707345278199534
98438,0.08645833033782423
98439,0.08680152670523676
98440,0.13448619362461928
98441,0.08686291869126947
98442,0.09599404517673366
98443,0.10739323412005652
98444,0.08939257685999227
98445,0.09457922123178548
98446,0.0866343058470628
98447,0.10089166620649057
98448,0.12262539292502848
98449,0.08801942946818625
98450,0.48231338599987184
98451,0.11211932896721936
98452,0.23893638335089945
98453,0.10194447199734898
98454,0.10024108095435916
98455,0.19158513525935725
98456,0.12547564387195098
98457,0.1627639465893076
98458,0.11998408194085995
98459,0.07998834931919954
98460,0.12832258921864503
98461,0.09502236691858454
98462,0.10902503491704235
98463,0.09802902155312157
98464,0.08647285793226339
98465,0.07396408646258518
98466,0.0774302903033259
98467,0.11522271620183185
98468,0.08142015381661286
98469,0.07824378267190853
98470,0.09496672592531323
98471,0.09456228933180164
98472,0.10872636394979392
98473,0.08004240208778375
98474,0.07718497393083423
98475,0.29154766767946533
98476,0.17425252303625405
98477,0.1020175721061353
98478,0.1253959521515093
98479,0.15076686752041024
98480,0.16634370551285851
98481,0.0788171493298935
98482,0.09084867171597687
98483,0.0852016466598095
98484,0.12929929432429066
98485,0.16227739263276736
98486,0.09896518841977067
98487,0.100963822077856
98488,0.08423094701465339
98489,0.1784798102981098
98490,0.08105301450030444
98491,0.11822852395052534
98492,0.09105853310980808
98493,0.07865150951454328
98494,0.10458452828543503
98495,0.1175543587215012
98496,0.08916241317453331
98497,0.08268222220453059
98498,0.13663818815966441
98499,0.09022933898703792
98500,0.11931360187574312
98501,0.09011106921444531
98502,0.08368797189213863
98503,0.23884897645205125
98504,0.09625767773813758
98505,0.08452322200500427
98506,0.0834339763606267
98507,0.09406779586261846
98508,0.12383414358419563
98509,0.17456233843692875
98510,0.12639797590424892
98511,0.10630786470657172
98512,0.13080461158845802
98513,0.13836831466835436
98514,0.09150594139218336
98515,0.08125118585689244
98516,0.08885945898271357
98517,0.08331247415142078
98518,0.1078539037622873
98519,0.08802654735809005
98520,0.13526209739217074
98521,0.07825964129790708
98522,0.09818255810398717
98523,0.1326500775960618
98524,0.09504506134996711
98525,0.09161500272031835
98526,0.20331293580228277
98527,0.21301166804546812
98528,0.0900606612505641
98529,0.07940928098210115
98530,0.07954321883012515
98531,0.12372429862940171
98532,0.11196621658249138
98533,0.09313383670018202
98534,0.0899302511117779
98535,0.09194451583275108
98536,0.14875125677877707
98537,0.11126208208280222
98538,0.09409348947926502
98539,0.13177701578380252
98540,0.09790859150129033
98541,0.08478949218527262
98542,0.083073986169012
98543,0.08412930349805103
98544,0.09649242893996804
98545,0.129302304010068
98546,0.10258353284646346
98547,0.09294841788280546
98548,0.21271093164632432
98549,0.10640971687786681
98550,0.10859077501205537
98551,0.08287985871812772
98552,0.10023806391722653
98553,0.5125228349965804
98554,0.08306516789403864
98555,0.0824881282158895
98556,0.15561702992712667
98557,0.23450067231188074
98558,0.11977677893567998
98559,0.45207332198434164
98560,0.0882650890677294
98561,0.08818512200903816
98562,0.10926313642806046
98563,0.15561702992712667
98564,0.11372892445744728
98565,0.09014496831334406
98566,0.09071931289625326
98567,0.08200624524823742
98568,0.09280153315799917
98569,0.4486372844690071
98570,0.0969205363231737
98571,0.09648475460649732
98572,0.09912321190112487
98573,0.08927648108229257
98574,0.09734726611418835
98575,0.1183487451652379
98576,0.10286641451755756
98577,0.09565557852822726
98578,0.11364315095113901
98579,0.08098000825610817
98580,0.11474165868209826
98581,0.08679854390988156
98582,0.143358251869526
98583,0.0910410997021151
98584,0.09695699785270324
98585,0.10489154520382526
98586,0.09095711210706547
98587,0.16743423615443004
98588,0.08771479406010456
98589,0.10656239362114811
98590,0.09137267604112295
98591,0.09306523680313808
98592,0.08815084276608151
98593,0.10619214126920391
98594,0.26238770992128785
98595,0.08759645476739522
98596,0.07884896460786844
98597,0.17213068432849615
98598,0.07952307271558329
98599,0.09162941730977428
98600,0.09550545419511611
98601,0.08275392974311799
98602,0.08627520200917337
98603,0.07919801559705336
98604,0.08516040047572702
98605,0.11033383436081695
98606,0.1171008312347695
98607,0.1105787958238497
98608,0.09494129060041524
98609,0.16355127826112417
98610,0.10584807226871001
98611,0.09468901662082607
98612,0.09080703166909884
98613,0.07701496212212304
98614,0.0838734171995849
98615,0.07884850464883489
98616,0.09821114527728857
98617,0.10121592569881942
98618,0.0925364850785418
98619,0.0905333809821657
98620,0.1400103627180951
98621,0.13729549058882798
98622,0.11300115695297114
98623,0.09868673626202909
98624,0.15683176387905262
98625,0.09574893458380655
98626,0.11246635210705946
98627,0.1309292165573982
98628,0.12434413232189198
98629,0.19287163334428237
98630,0.11252672243800498
98631,0.15146186064418532
98632,0.0889482731233176
98633,0.09313434834313206
98634,0.11204247190974102
98635,0.07567869706016529
98636,0.08422082754382126
98637,0.08744219426040195
98638,0.11883064875086159
98639,0.0903386134451858
98640,0.10460296616622473
98641,0.08597460811817724
98642,0.08873933823890864
98643,0.0774031261916896
98644,0.08256781641580734
98645,0.09121082425608949
98646,0.09397775142071813
98647,0.08999439034177718
98648,0.08542768055838915
98649,0.08967667723518867
98650,0.11192338417464076
98651,0.12878583049533987
98652,0.0785716325827359
98653,0.08919475715007959
98654,0.08179397627270915
98655,0.10047507314570595
98656,0.16977346386769912
98657,0.21585947655338492
98658,0.20769487271679116
98659,0.08453622097902078
98660,0.08406633952391648
98661,0.07444485622821982
98662,0.10005394920536491
98663,0.07884833327225364
98664,0.08981221461334062
98665,0.11377702567210579
98666,0.09029375521711482
98667,0.0832101149185586
98668,0.16215117608859234
98669,0.08143154376588121
98670,0.1095678031785338
98671,0.08171165673074028
98672,0.09706163878805768
98673,0.13704663983302304
98674,0.1210570508059915
98675,0.08768003633480863
98676,0.14716271801182737
98677,0.11202726955988436
98678,0.0826982187648289
98679,0.08274792928763315
98680,0.13619945153356983
98681,0.11022160078463819
98682,0.08744435380655129
98683,0.09316814134148586
98684,0.12509089368087564
98685,0.0878648676586449
98686,0.09767660027872889
98687,0.08295629880307337
98688,0.08857421399177684
98689,0.1656303195462988
98690,0.09447442742747784
98691,0.10544598911401436
98692,0.094103563312557
98693,0.0903289888011106
98694,0.08343273465871981
98695,0.08416184374131744
98696,0.14242853822179055
98697,0.19742660075831253
98698,0.08844310307676463
98699,0.08504017408569582
98700,0.0948196882820604
98701,0.19249793857702333
98702,0.11703331359651961
98703,0.11902955640111358
98704,0.11084979930919998
98705,0.1017408236759312
98706,0.08386280700946071
98707,0.08454208661278052
98708,0.11625089411279653
98709,0.13018081776594154
98710,0.09006351329593294
98711,0.08239318206619396
98712,0.07498166349107839
98713,0.0761140199411482
98714,0.09588913530402252
98715,0.08219081932303103
98716,0.1588690373718362
98717,0.1016588199197891
98718,0.11076994767496917
98719,0.10531321221732748
98720,0.08685521422280702
98721,0.1306030109326234
98722,0.07873058427577809
98723,0.0843663419459402
98724,0.08673225295344146
98725,0.09453939486214356
98726,0.08434375257737349
98727,0.20790323845594805
98728,0.09557727759183894
98729,0.08815335943593158
98730,0.12626684173714459
98731,0.1581561859620314
98732,0.09879166683593951
98733,0.12418241924125697
98734,0.08859722432306301
98735,0.10138339063139828
98736,0.09457325751325983
98737,0.09161571583485599
98738,0.10497939661472547
98739,0.09419754266892925
98740,0.13616010297483425
98741,0.1704135624328822
98742,0.10023122815553685
98743,0.0912123453191372
98744,0.11919414938859377
98745,0.1010286858365503
98746,0.1193757491480284
98747,0.0863936840386899
98748,0.08661899254807168
98749,0.08087084202105523
98750,0.10533895954951333
98751,0.09481574483310146
98752,0.10650966985180534
98753,0.08199748528902084
98754,0.07970321117965873
98755,0.10685836437969216
98756,0.09669429841627607
98757,0.08387161926659514
98758,0.09119553967627327
98759,0.08450461886677169
98760,0.08336872277880822
98761,0.09132249140076978
98762,0.08385054989441328
98763,0.17512911138209558
98764,0.12787218010850365
98765,0.08702507574791105
98766,0.1430999635486629
98767,0.08823254025103233
98768,0.09710966726426573
98769,0.12653349413267512
98770,0.09971137258947274
98771,0.08838906286216733
98772,0.09602647156390241
98773,0.1303218835757822
98774,0.10795877183703555
98775,0.0806599034037939
98776,0.08889938581521069
98777,0.0964600109989109
98778,0.08653198287944755
98779,0.08883654478168372
98780,0.12726890336387364
98781,0.12021858428742394
98782,0.09726948801431225
98783,0.13203706304623408
98784,0.0980107995024982
98785,0.10296840639071882
98786,0.08989004842275872
98787,0.2193460612306658
98788,0.09299641931159477
98789,0.10227576399096079
98790,0.09203448316336978
98791,0.08948216088209995
98792,0.11614713310978772
98793,0.08334128096967663
98794,0.23993788283838174
98795,0.09365643625458693
98796,0.11701903492429586
98797,0.0982888639232752
98798,0.11161356802637247
98799,0.08645675624247189
98800,0.26443892560838655
98801,0.08248124695215284
98802,0.12530847240312512
98803,0.09018225442123733
98804,0.133038283060772
98805,0.09829353786269894
98806,0.08495185541713082
98807,0.1318236727160491
98808,0.10330003794021302
98809,0.08505532353473964
98810,0.10327075041392468
98811,0.20075624724723973
98812,0.08783873248759956
98813,0.14042027732664186
98814,0.0919710398991418
98815,0.10150500416028378
98816,0.09710793304671102
98817,0.09485630829528731
98818,0.10407911394995456
98819,0.11498753483993565
98820,0.08869060072189543
98821,0.0959615692596236
98822,0.18674842371818998
98823,0.09218801928121927
98824,0.10959737025257618
98825,0.10352374302638209
98826,0.16248909923090973
98827,0.08696533723506317
98828,0.12603784991143085
98829,0.14440577184552977
98830,0.10068509359660725
98831,0.0906925050166826
98832,0.10152919349964722
98833,0.22435234866804657
98834,0.09568167877381328
98835,0.10780038650496798
98836,0.0961334345568157
98837,0.092949183953282
98838,0.09518197335607363
98839,0.10517976051204475
98840,0.1089952005875031
98841,0.16492561187067176
98842,0.08536140810051293
98843,0.08074400346403891
98844,0.09088725609619579
98845,0.08346618457764227
98846,0.09760150029060372
98847,0.08117236125451528
98848,0.17816492332123482
98849,0.09188506637783642
98850,0.1525662508244402
98851,0.08633345887812557
98852,0.09339024900263267
98853,0.09024144250721318
98854,0.11666993442909934
98855,0.09546273597071306
98856,0.08265752703696319
98857,0.10263987561267564
98858,0.15960066841265208
98859,0.08114365600529005
98860,0.09682620276365066
98861,0.12208304500835102
98862,0.08531304565682928
98863,0.08150640922879955
98864,0.07876475820245706
98865,0.08931150573309604
98866,0.0790453949687551
98867,0.1040665468597217
98868,0.09714722168533216
98869,0.12840760549084876
98870,0.09279524403790489
98871,0.12826769226140877
98872,0.11554714961978714
98873,0.0819271510662731
98874,0.15368783588447738
98875,0.08417766646348963
98876,0.19111591524058702
98877,0.10775546951440024
98878,0.12596522744985036
98879,0.10545767426211783
98880,0.12927198173061352
98881,0.32940466489919096
98882,0.28066463856679924
98883,0.11046846843729398
98884,0.27922408130714493
98885,0.14514845850139663
98886,0.11052265310414824
98887,0.0888520623287387
98888,0.08719212730581656
98889,0.13240821568746042
98890,0.09021325428181687
98891,0.09644358522501055
98892,0.09667188665641822
98893,0.1265750185581066
98894,0.19038378470330736
98895,0.14553196000529386
98896,0.09498435876058747
98897,0.08610215436148265
98898,0.11832535905320976
98899,0.0865660265268937
98900,0.1733444827163778
98901,0.09706384327412548
98902,0.16201112804794113
98903,0.09497602652932595
98904,0.08371301273556676
98905,0.08569528939367986
98906,0.10179468806795683
98907,0.0943035106691778
98908,0.09110740789088964
98909,0.14514910203554274
98910,0.09530346287252933
98911,0.10157513625977375
98912,0.15985876196949594
98913,0.159894154807827
98914,0.09380262046429486
98915,0.2766941158937535
98916,0.09759612607159134
98917,0.08811129343979826
98918,0.2582508568120043
98919,0.28138603911109306
98920,0.09190701372390549
98921,0.08811835082446573
98922,0.09996561475738594
98923,0.33601179161951183
98924,0.14090626627145686
98925,0.08316457848607658
98926,0.08152563845645658
98927,0.08268038694782862
98928,0.1672137609643459
98929,0.13583385922160723
98930,0.11820672398714983
98931,0.11286761230978236
98932,0.11154438141937374
98933,0.17689953283485832
98934,0.15427860590976347
98935,0.09853547878567649
98936,0.13293496650608874
98937,0.19534427318186423
98938,0.08476040096162542
98939,0.08129776957950972
98940,0.22826756422280195
98941,0.08255487943454416
98942,0.08825616395995257
98943,0.23713537607268975
98944,0.08372691166112202
98945,0.09516434380243115
98946,0.1609428812584584
98947,0.08583661815075123
98948,0.31364853760249306
98949,0.11538097088126224
98950,0.13526287677456666
98951,0.11487745218507645
98952,0.08226849307818253
98953,0.093761975062136
98954,0.09100233938739302
98955,0.08706602655257793
98956,0.1121456151753473
98957,0.09843824511012247
98958,0.09747524929940911
98959,0.09040472787503609
98960,0.09390570790870623
98961,0.09761182294403935
98962,0.11168322093688131
98963,0.08895992427595205
98964,0.09946453271962331
98965,0.10073822639130295
98966,0.11343063197832715
98967,0.07432534584341317
98968,0.10093127219214573
98969,0.08670261695682162
98970,0.07864821455812973
98971,0.08968392758231115
98972,0.0895307824487871
98973,0.1925423206504039
98974,0.09264713918715578
98975,0.09928975736896384
98976,0.2713819430994312
98977,0.08851618222414305
98978,0.08840954725496801
98979,0.08721617332403445
98980,0.08342720255669772
98981,0.10227512980912822
98982,0.11020686842169575
98983,0.07786673533318339
98984,0.12177932003740312
98985,0.10776882921554803
98986,0.23698177720869937
98987,0.08572578470091342
98988,0.0843662176556997
98989,0.09405806924787977
98990,0.11963871830553942
98991,0.12473998967998388
98992,0.08566158423414026
98993,0.08772742803307755
98994,0.09362504853551729
98995,0.07870938743680207
98996,0.08897783166187173
98997,0.08697896989727644
98998,0.08656206600570622
98999,0.09091845208179017
99000,0.08054357920363464
99001,0.0790899491055026
99002,0.23876190881898754
99003,0.09861450795293
99004,0.08944942785710192
99005,0.09030984882613555
99006,0.10120354074310839
99007,0.07775397597012841
99008,0.21515204548739483
99009,0.31709967728618166
99010,0.17377625513717437
99011,0.11403989525054953
99012,0.19025582328854052
99013,0.31987920790823404
99014,0.130363385268827
99015,0.15678189589813668
99016,0.1844358702658878
99017,0.1330465321446358
99018,0.15228861849632008
99019,0.29191092884195113
99020,0.15708115962669203
99021,0.1411974606439452
99022,0.3710257178529124
99023,0.16383637603622736
99024,0.22056490612910543
99025,0.20046506086346014
99026,0.16354352233345365
99027,0.2296231723460228
99028,0.4116891778708122
99029,0.13581921266429972
99030,0.1355822285329624
99031,0.39242610350658824
99032,0.1436917891157098
99033,0.1072833998772272
99034,0.13370251330711072
99035,0.17577166736227265
99036,0.15471463665550975
99037,0.5096477495603141
99038,0.19432987120875184
99039,0.12733761389722476
99040,0.1275040437192648
99041,0.1261926952304061
99042,0.12588516771740754
99043,0.13621863956318708
99044,0.2713528618175251
99045,0.2595124543632794
99046,0.21168642358354064
99047,0.1264703573157275
99048,0.1591350475369807
99049,0.12914126654095615
99050,0.16487768525229807
99051,0.22316182040245192
99052,0.1330184670498919
99053,0.24607292929854796
99054,0.13581054019776484
99055,0.42938930061175357
99056,0.13265325193542504
99057,0.10791307050021619
99058,0.12623722325134093
99059,0.12391634846544396
99060,0.1148047014860576
99061,0.1332219187181038
99062,0.11739046983942311
99063,0.11940857761859713
99064,0.13382293459613112
99065,0.13652573622550151
99066,0.11969790439955343
99067,0.12250503040073718
99068,0.12281779331434671
99069,0.11262192690381177
99070,0.14362618983977798
99071,0.13644199936094537
99072,0.11398359516062845
99073,0.1234232525926141
99074,0.12715424208136267
99075,0.13505633535339104
99076,0.12456614170993767
99077,0.12322082172688979
99078,0.21546569265026086
99079,0.13176094355493398
99080,0.14723733687326857
99081,0.1331964795042199
99082,0.14540134223483703
99083,0.13095915206762856
99084,0.11576482833515714
99085,0.2870156745801499
99086,0.21731112758867877
99087,0.4992455320573681
99088,0.12808773144158628
99089,0.11419828109832134
99090,0.1429680752980861
99091,0.17196240766087698
99092,0.11080855025559298
99093,0.4862299764400012
99094,0.11352545282245961
99095,0.12397410246218221
99096,0.1209045270688327
99097,0.1043550091958018
99098,0.2261617606954041
99099,0.11910952880146324
99100,0.14740439420563817
99101,0.11897671088959645
99102,0.11933237368021517
99103,0.42988276080893123
99104,0.12456377357310071
99105,0.1131724859228963
99106,0.14579813728659194
99107,0.11831303156744437
99108,0.20231084565533705
99109,0.1298043735057261
99110,0.12323699783918882
99111,0.13792077383973192
99112,0.11927517533568731
99113,0.14869532119879775
99114,0.12699175747776856
99115,0.12015465390867677
99116,0.1227009057643185
99117,0.11877053544847486
99118,0.11965962003218668
99119,0.17234328567030235
99120,0.11607918495904826
99121,0.1263744541334618
99122,0.10611621225462281
99123,0.11082160615917354
99124,0.1398285232698456
99125,0.11965332271125176
99126,0.11272666109723613
99127,0.11092177180406276
99128,0.2606422900910175
99129,0.13378710150277018
99130,0.46701068471961
99131,0.11184313815363368
99132,0.12128702312922385
99133,0.1237064815198293
99134,0.13626485200294436
99135,0.14199481734358754
99136,0.1283123528604108
99137,0.11111901373844613
99138,0.14733098598065036
99139,0.21667793324720586
99141,0.1810795347846149
99142,0.13871832273488474
99143,0.39648556202452495
99144,0.12602284768651367
99145,0.1559365017472054
99146,0.3609130102043158
99147,0.15812624612149495
99148,0.11617784857182756
99149,0.11168624454007543
99150,0.13225442031174187
99151,0.15103955082958162
99152,0.1218464357134643
99153,0.13390972968008108
99154,0.12643490896307968
99155,0.11690175956294799
99156,0.15119136029198826
99157,0.10930153723395022
99158,0.12922213992106626
99159,0.15244571435671525
99160,0.12548081524059235
99161,0.13826427992615115
99162,0.11786226851941245
99163,0.1655435521267882
99164,0.108657247396584
99165,0.18257075466243933
99166,0.2792213317947339
99167,0.12707538318930192
99168,0.13432547822076826
99169,0.12501321286437506
99170,0.11987443426923096
99171,0.10788403138034545
99172,0.12191947368366872
99173,0.12554844497456558
99174,0.1080300664552043
99175,0.42171903109860676
99176,0.1280202534417213
99177,0.11770956529311911
99178,0.16578904124998134
99179,0.11515674052148674
99180,0.1278086800329682
99181,0.14573548183490995
99182,0.12008883413685861
99183,0.11289307685568536
99184,0.1376695838378291
99185,0.11701757681868523
99186,0.12986500860478942
99187,0.10990350521819371
99188,0.11103400351990174
99189,0.3105979639302014
99190,0.10887512945570091
99191,0.37985101388368314
99192,0.1194688372856714
99193,0.11575419638263959
99194,0.16899543647783893
99195,0.20236181318177315
99196,0.13445765680761187
99197,0.14948401159877137
99198,0.21831821005077762
99199,0.11125619828861522
99200,0.3563277329762562
99201,0.19131056641589478
99202,0.16806610295444735
99203,0.1340967939615863
99204,0.20210680664240255
99205,0.13491189295439993
99206,0.12867360553747795
99207,0.11965995697722843
99208,0.23991194152389655
99209,0.14702543454231493
99210,0.112818558765045
99211,0.0988590535980308
99212,0.12629844771959978
99213,0.13142545962707752
99214,0.13854338497742985
